1702594017.998807,20
1702594018.101916,20
1702594018.204362,20
1702594018.307036,20
1702594018.409564,20
1702594018.512817,20
1702594018.615654,20
1702594018.718170,20
1702594018.824394,20
1702594018.926879,19
1702594019.030658,18
1702594019.136649,14
1702594019.259735,11
1702594019.368984,11
1702594019.473320,12
1702594019.576335,11
1702594019.679456,14
1702594019.786353,15
1702594019.889110,13
1702594019.991700,14
1702594020.094401,14
1702594020.196649,15
1702594020.299305,14
1702594020.401766,15
1702594020.504357,15
1702594020.607103,15
1702594020.709673,16
1702594020.814175,16
1702594020.916831,16
1702594021.019102,16
1702594021.126951,17
1702594021.229583,17
1702594021.332304,17
1702594021.434699,17
1702594021.537187,18
1702594021.639908,19
1702594021.742623,19
1702594021.845226,20
1702594021.947835,20
1702594022.050468,19
1702594022.154714,20
1702594022.257214,20
1702594022.359624,20
1702594022.462404,20
1702594022.565211,17
1702594022.667879,16
1702594022.770288,9
1702594022.875795,11
1702594022.978555,12
1702594023.081155,12
1702594023.186835,12
1702594023.289849,12
1702594023.392743,13
1702594023.495516,12
1702594023.598214,13
1702594023.701027,14
1702594023.806533,14
1702594023.909177,14
1702594024.011863,15
1702594024.114564,15
1702594024.217382,15
1702594024.320734,15
1702594024.423667,16
1702594024.526181,16
1702594024.628769,16
1702594024.731446,16
1702594024.836435,17
1702594024.938833,17
1702594025.041374,16
1702594025.143589,17
1702594025.246349,17
1702594025.348545,17
1702594025.450548,18
1702594025.552834,18
1702594025.654967,18
1702594025.757703,18
1702594025.862118,19
1702594025.964473,19
1702594026.066546,18
1702594026.168610,19
1702594026.271312,19
1702594026.373969,20
1702594026.476118,18
1702594026.578357,19
1702594026.680532,20
1702594026.786525,19
1702594026.888786,19
1702594026.991134,20
1702594027.093198,19
1702594027.195086,18
1702594027.297107,19
1702594027.399583,19
1702594027.502027,18
1702594027.604251,18
1702594027.706780,16
1702594027.812454,13
1702594027.914842,13
1702594028.017522,13
1702594028.120213,13
1702594028.222994,13
1702594028.325781,13
1702594028.428625,14
1702594028.531216,14
1702594028.633940,14
1702594028.736223,14
1702594028.841452,15
1702594028.944304,15
1702594029.046898,15
1702594029.149503,16
1702594029.252543,16
1702594029.355667,15
1702594029.458274,16
1702594029.560969,16
1702594029.663735,18
1702594029.766892,16
1702594029.872520,18
1702594029.975154,17
1702594030.077798,18
1702594030.180641,19
1702594030.283533,18
1702594030.386446,19
1702594030.489050,19
1702594030.591352,20
1702594030.693750,20
1702594030.799667,19
1702594030.902321,20
1702594031.004677,20
1702594031.107017,20
1702594031.209645,19
1702594031.312561,19
1702594031.415148,19
1702594031.518052,19
1702594031.620855,19
1702594031.723622,18
1702594031.830000,15
1702594031.932720,10
1702594032.036060,10
1702594032.138826,11
1702594032.242471,11
1702594032.345578,11
1702594032.448367,12
1702594032.551307,12
1702594032.654213,12
1702594032.756591,12
1702594032.861761,14
1702594032.964003,14
1702594033.066171,14
1702594033.168922,16
1702594033.271506,15
1702594033.374330,17
1702594033.476691,16
1702594033.579564,18
1702594033.682508,18
1702594033.789521,17
1702594033.891817,18
1702594033.993891,18
1702594034.096234,18
1702594034.198632,18
1702594034.301545,18
1702594034.405241,19
1702594034.507972,18
1702594034.611174,19
1702594034.713975,19
1702594034.819514,18
1702594034.922236,20
1702594035.025212,20
1702594035.128215,20
1702594035.231099,20
1702594035.334565,20
1702594035.437365,20
1702594035.542374,19
1702594035.645842,20
1702594035.748852,20
1702594035.853512,20
1702594035.956671,20
1702594036.059618,20
1702594036.162500,20
1702594036.265326,20
1702594036.368098,20
1702594036.474689,20
1702594036.577756,19
1702594036.681449,19
1702594036.790206,13
1702594036.893347,12
1702594036.996456,12
1702594037.099298,12
1702594037.201924,12
1702594037.304494,13
1702594037.406903,12
1702594037.509744,13
1702594037.612777,15
1702594037.716114,14
1702594037.825123,14
1702594037.929805,15
1702594038.033557,16
1702594038.138244,14
1702594038.241044,16
1702594038.352155,17
1702594038.456223,17
1702594038.564937,17
1702594038.672083,18
1702594038.775064,19
1702594038.879896,19
1702594038.982352,19
1702594039.084462,20
1702594039.187221,20
1702594039.290295,20
1702594039.398163,20
1702594039.506040,19
1702594039.610938,18
1702594039.714314,19
1702594039.821090,20
1702594039.924691,19
1702594040.029395,20
1702594040.132471,20
1702594040.235218,20
1702594040.338086,20
1702594040.441162,20
1702594040.544097,19
1702594040.648118,18
1702594040.751156,14
1702594040.855309,10
1702594040.957984,11
1702594041.060658,11
1702594041.164902,11
1702594041.268005,12
1702594041.370945,14
1702594041.473477,13
1702594041.576280,14
1702594041.680368,14
1702594041.786828,14
1702594041.889845,14
1702594041.992731,15
1702594042.095205,15
1702594042.197473,15
1702594042.300114,16
1702594042.402813,16
1702594042.505227,17
1702594042.607610,18
1702594042.710180,18
1702594042.816031,18
1702594042.918590,18
1702594043.021075,18
1702594043.123385,19
1702594043.225981,18
1702594043.328483,19
1702594043.432574,19
1702594043.535369,19
1702594043.638085,19
1702594043.740607,20
1702594043.846439,20
1702594043.948913,19
1702594044.051573,20
1702594044.154074,20
1702594044.256967,20
1702594044.359715,19
1702594044.462112,20
1702594044.564443,20
1702594044.667023,19
1702594044.769298,19
1702594044.875892,15
1702594044.978771,12
1702594045.081506,10
1702594045.184256,11
1702594045.287241,11
1702594045.389851,12
1702594045.492915,12
1702594045.595993,12
1702594045.698775,14
1702594045.804179,12
1702594045.907460,13
1702594046.013584,13
1702594046.116826,15
1702594046.220156,14
1702594046.322907,15
1702594046.425506,14
1702594046.528348,14
1702594046.631293,15
1702594046.733869,16
1702594046.839916,17
1702594046.943329,17
1702594047.047482,18
1702594047.150584,18
1702594047.253521,18
1702594047.355753,18
1702594047.458339,19
1702594047.561394,19
1702594047.664267,19
1702594047.766695,19
1702594047.871950,19
1702594047.975713,19
1702594048.077914,20
1702594048.179897,20
1702594048.282933,20
1702594048.386119,20
1702594048.489142,20
1702594048.593319,20
1702594048.696188,19
1702594048.800424,20
1702594048.902967,20
1702594049.005538,20
1702594049.107915,20
1702594049.210869,20
1702594049.314232,20
1702594049.417209,20
1702594049.520104,19
1702594049.629471,18
1702594049.732059,15
1702594049.836036,10
1702594049.938507,11
1702594050.040503,12
1702594050.142508,13
1702594050.244516,13
1702594050.346568,13
1702594050.448769,15
1702594050.551030,13
1702594050.653795,14
1702594050.756564,13
1702594050.860873,15
1702594050.963901,14
1702594051.066888,15
1702594051.169683,15
1702594051.272975,15
1702594051.382175,15
1702594051.508594,17
1702594051.625806,16
1702594051.733963,17
1702594051.838793,17
1702594051.942064,17
1702594052.044666,18
1702594052.147653,18
1702594052.250254,19
1702594052.356636,17
1702594052.465766,18
1702594052.569076,18
1702594052.672222,20
1702594052.775211,18
1702594052.879189,19
1702594052.989995,19
1702594053.099573,19
1702594053.202525,20
1702594053.305291,19
1702594053.408118,19
1702594053.510999,20
1702594053.613640,19
1702594053.716406,19
1702594053.821155,19
1702594053.924019,20
1702594054.026227,20
1702594054.128163,20
1702594054.230937,20
1702594054.333143,19
1702594054.435404,18
1702594054.537573,15
1702594054.639903,11
1702594054.742552,12
1702594054.846757,13
1702594054.948911,12
1702594055.051168,13
1702594055.153170,13
1702594055.255214,14
1702594055.357355,13
1702594055.459433,14
1702594055.568698,15
1702594055.671262,14
1702594055.773909,16
1702594055.876412,16
1702594055.979049,15
1702594056.081523,16
1702594056.184258,17
1702594056.286907,16
1702594056.389529,16
1702594056.491681,17
1702594056.594392,17
1702594056.696985,17
1702594056.800850,17
1702594056.903138,17
1702594057.005183,18
1702594057.107825,17
1702594057.210226,19
1702594057.312321,18
1702594057.414332,18
1702594057.516465,18
1702594057.619161,19
1702594057.721798,20
1702594057.825497,19
1702594057.928351,19
1702594058.030733,19
1702594058.133145,20
1702594058.235787,18
1702594058.338576,18
1702594058.440898,18
1702594058.543969,17
1702594058.647228,16
1702594058.750152,10
1702594058.854307,10
1702594058.957705,12
1702594059.061957,12
1702594059.165378,13
1702594059.268379,13
1702594059.371479,13
1702594059.474399,14
1702594059.576950,14
1702594059.679242,14
1702594059.786255,14
1702594059.889460,15
1702594059.994034,15
1702594060.097241,15
1702594060.200181,15
1702594060.302842,16
1702594060.406129,15
1702594060.510150,17
1702594060.613887,16
1702594060.716943,18
1702594060.822190,17
1702594060.926365,18
1702594061.029205,18
1702594061.132979,18
1702594061.242718,19
1702594061.345531,18
1702594061.448483,20
1702594061.551814,20
1702594061.654849,20
1702594061.758662,20
1702594061.862233,19
1702594061.965717,20
1702594062.068979,19
1702594062.172197,18
1702594062.276391,19
1702594062.379312,19
1702594062.483135,19
1702594062.586053,20
1702594062.689360,20
1702594062.796295,20
1702594062.900551,20
1702594063.003500,20
1702594063.107844,20
1702594063.211049,20
1702594063.314157,20
1702594063.418069,20
1702594063.520976,20
1702594063.623595,20
1702594063.726359,19
1702594063.830873,20
1702594063.933562,20
1702594064.035863,18
1702594064.138194,19
1702594064.240945,14
1702594064.344299,11
1702594064.447837,11
1702594064.550757,12
1702594064.653636,12
1702594064.758172,13
1702594064.862328,14
1702594064.964641,14
1702594065.066654,15
1702594065.168505,14
1702594065.270491,16
1702594065.373119,15
1702594065.475466,17
1702594065.577585,15
1702594065.680139,16
1702594065.786788,16
1702594065.889704,17
1702594065.992463,17
1702594066.095263,18
1702594066.198008,18
1702594066.300547,18
1702594066.402844,19
1702594066.504855,19
1702594066.609057,18
1702594066.711820,19
1702594066.815747,20
1702594066.918059,20
1702594067.020816,18
1702594067.123065,20
1702594067.225905,20
1702594067.328603,20
1702594067.431064,19
1702594067.533228,18
1702594067.636972,13
1702594067.739751,10
1702594067.847742,10
1702594067.950718,11
1702594068.053561,11
1702594068.156210,11
1702594068.258881,12
1702594068.361436,12
1702594068.463751,13
1702594068.566200,12
1702594068.668870,14
1702594068.771630,14
1702594068.875773,14
1702594068.978708,15
1702594069.081531,15
1702594069.184284,15
1702594069.287107,15
1702594069.389963,16
1702594069.492791,16
1702594069.595397,16
1702594069.698081,16
1702594069.804219,17
1702594069.906980,16
1702594070.009923,18
1702594070.112559,18
1702594070.215373,18
1702594070.322699,18
1702594070.426281,19
1702594070.530428,19
1702594070.633859,19
1702594070.739725,20
1702594070.843986,20
1702594070.946835,20
1702594071.049507,20
1702594071.152253,20
1702594071.255028,20
1702594071.357843,19
1702594071.460668,20
1702594071.563452,20
1702594071.666100,20
1702594071.774441,20
1702594071.878762,18
1702594071.981714,16
1702594072.087266,9
1702594072.190073,10
1702594072.292820,11
1702594072.395657,11
1702594072.498658,12
1702594072.601756,12
1702594072.704135,13
1702594072.809083,13
1702594072.914073,12
1702594073.017247,14
1702594073.122046,14
1702594073.225982,14
1702594073.331199,14
1702594073.433976,14
1702594073.536760,15
1702594073.639645,15
1702594073.742535,16
1702594073.847840,17
1702594073.950812,17
1702594074.053452,18
1702594074.155882,18
1702594074.258636,17
1702594074.361256,18
1702594074.463555,18
1702594074.566092,19
1702594074.668148,18
1702594074.770358,19
1702594074.874108,19
1702594074.976805,20
1702594075.079541,20
1702594075.181987,19
1702594075.284470,20
1702594075.387291,20
1702594075.489545,20
1702594075.591510,20
1702594075.693573,20
1702594075.798940,20
1702594075.901832,20
1702594076.004116,20
1702594076.106346,19
1702594076.208425,18
1702594076.310748,13
1702594076.413365,11
1702594076.515629,10
1702594076.619305,11
1702594076.724195,13
1702594076.830051,11
1702594076.932893,12
1702594077.035366,12
1702594077.138309,14
1702594077.242153,14
1702594077.345217,14
1702594077.448974,15
1702594077.553200,13
1702594077.656095,11
1702594077.759090,5
1702594077.862667,0
1702594077.965372,0
1702594078.068168,0
1702594078.171082,0
